price__p_08af219b10a3d0c1,price__p_090787ff4c600967,price__p_09cb91d919e19c81,price__p_12702c2817bc3058,price__p_12f4a9142c235af4,price__p_156a750ae05683cb,price__p_15e2359392c5042c,price__p_175e0c5b4d6a8cd9,price__p_1bee12058e36565f,price__p_212ef5b23dbb70ff,price__p_24e9e14ac94c789e,price__p_29096e2e6c801716,price__p_2929b2190c67fa05,price__p_29a1d693bcd6b5ed,price__p_2b23ed0aa617091c,price__p_2fee73ae064112ed,price__p_31deb9fdc417508e,price__p_369ce465f81b2b58,price__p_3862181ef4e50416,price__p_398b35a78734a78e,price__p_3abb1bdf911a74ba,price__p_44d21f4415cc94bd,price__p_47f8c50648adab37,price__p_4868c8af6ebb3048,price__p_4b78aecc4ad2673a,price__p_4d6f925d5fd37636,price__p_4f0bc051d584c367,price__p_4f513e6f6ede7f06,price__p_57bdf8a55dab3591,price__p_5a70d1f2747b0f36,price__p_5b64eea47fe39565,price__p_679f919cb34f89e9,price__p_6a02652f4a9989e9,price__p_6ad195c852babce1,price__p_6f9697bbf4df888a,price__p_7b4d7b259b6753fa,price__p_7bbab6017e1fb60b,price__p_7c74e703f996c871,price__p_8de345911b7fc78f,price__p_8f5fb68c57941b6a,price__p_8f97282e97de7a9b,price__p_9122726a99818701,price__p_955389fa1088a0da,price__p_96d693419d7e59f7,price__p_9aad75ce6ea05520,price__p_9f31a8386b8c5eb8,price__p_aaab792e0f7a512c,price__p_ab0f14fdeeb99eb0,price__p_b2354c8beb79d919,price__p_b32a1dc815512f2e,price__p_b4735e773b7401fc,price__p_b6a4aa3d34b35ea7,price__p_b74ad31919d3dab3,price__p_b7a55e9cddc1fa47,price__p_b7b1618afb05d922,price__p_b873db1e2ba44465,price__p_ba1176602ebbd96b,price__p_bbc1e9ba2c1b1332,price__p_bc05e8925dafddbd,price__p_bcb6c83c3cb2c0f1,price__p_bd3edefacd71ccb9,price__p_c0cb077ae13a5415,price__p_c2351f7e990ff8ee,price__p_c67eb545eaecb876,price__p_cf6f0c8ecd5041af,price__p_cf91019388b7c9a6,price__p_d03f48cac90afd53,price__p_d513ce0622315a93,price__p_d8a34b15fb6f311c,price__p_dde8e41d5f1a8881,price__p_e0705204f7294fed,price__p_e07286f243955a55,price__p_e9114732b34c7687,price__p_e9a1a6b2d848b28d,price__p_ec63403370289989,price__p_f05785b9d3415065,price__p_f155865bddb5ae03,price__p_f72f3a06539c1241,price__p_f7fd37c9c13f589b,price__p_fcdf70fd9a5b0838,carry__p_08af219b10a3d0c1,carry__p_090787ff4c600967,carry__p_09cb91d919e19c81,carry__p_12702c2817bc3058,carry__p_12f4a9142c235af4,carry__p_156a750ae05683cb,carry__p_15e2359392c5042c,carry__p_175e0c5b4d6a8cd9,carry__p_1bee12058e36565f,carry__p_212ef5b23dbb70ff,carry__p_24e9e14ac94c789e,carry__p_29096e2e6c801716,carry__p_2929b2190c67fa05,carry__p_29a1d693bcd6b5ed,carry__p_2b23ed0aa617091c,carry__p_2fee73ae064112ed,carry__p_31deb9fdc417508e,carry__p_369ce465f81b2b58,carry__p_3862181ef4e50416,carry__p_398b35a78734a78e,carry__p_3abb1bdf911a74ba,carry__p_44d21f4415cc94bd,carry__p_47f8c50648adab37,carry__p_4868c8af6ebb3048,carry__p_4b78aecc4ad2673a,carry__p_4d6f925d5fd37636,carry__p_4f0bc051d584c367,carry__p_4f513e6f6ede7f06,carry__p_57bdf8a55dab3591,carry__p_5a70d1f2747b0f36,carry__p_5b64eea47fe39565,carry__p_679f919cb34f89e9,carry__p_6a02652f4a9989e9,carry__p_6ad195c852babce1,carry__p_6f9697bbf4df888a,carry__p_7b4d7b259b6753fa,carry__p_7bbab6017e1fb60b,carry__p_7c74e703f996c871,carry__p_8de345911b7fc78f,carry__p_8f5fb68c57941b6a,carry__p_8f97282e97de7a9b,carry__p_9122726a99818701,carry__p_955389fa1088a0da,carry__p_96d693419d7e59f7,carry__p_9aad75ce6ea05520,carry__p_9f31a8386b8c5eb8,carry__p_aaab792e0f7a512c,carry__p_ab0f14fdeeb99eb0,carry__p_b2354c8beb79d919,carry__p_b32a1dc815512f2e,carry__p_b4735e773b7401fc,carry__p_b6a4aa3d34b35ea7,carry__p_b74ad31919d3dab3,carry__p_b7a55e9cddc1fa47,carry__p_b7b1618afb05d922,carry__p_b873db1e2ba44465,carry__p_ba1176602ebbd96b,carry__p_bbc1e9ba2c1b1332,carry__p_bc05e8925dafddbd,carry__p_bcb6c83c3cb2c0f1,carry__p_bd3edefacd71ccb9,carry__p_c0cb077ae13a5415,carry__p_c2351f7e990ff8ee,carry__p_c67eb545eaecb876,carry__p_cf6f0c8ecd5041af,carry__p_cf91019388b7c9a6,carry__p_d03f48cac90afd53,carry__p_d513ce0622315a93,carry__p_d8a34b15fb6f311c,carry__p_dde8e41d5f1a8881,carry__p_e0705204f7294fed,carry__p_e07286f243955a55,carry__p_e9114732b34c7687,carry__p_e9a1a6b2d848b28d,carry__p_ec63403370289989,carry__p_f05785b9d3415065,carry__p_f155865bddb5ae03,carry__p_f72f3a06539c1241,carry__p_f7fd37c9c13f589b,carry__p_fcdf70fd9a5b0838,target_month,target_mom_pct,feature_cutoff,actual_published_at,feature_hash
-0.048700817592094284,-1.2582745755425075,,,-3.199967083440697,0.6790252616437507,,-6.8640362568893,,-0.7852298404188366,,-4.350154342104906,-6.927344485776726,,,0.6222503200612541,-4.350369418900417,,0.8118764232934955,-0.7829996270584496,-8.653288133503418,,,,-6.801943974604613,-1.808089765048269,-3.094628508817492,,,22.023476056597797,-2.0382375089997757,-1.5000183343396756,-8.383589842065435,-4.7762746232901945,-0.3763586725299125,-7.0889034308036365,-4.80060963858109,,2.6115094229591915,,,,-1.8960649720422944,-5.272087611532368,,-2.953801243686387,-1.4719346705971068,0.5835863005006378,10.807422152942271,,,,1.3918946253280255,-3.0805130187081886,0.7823925774096362,,-4.866362594913802,-3.639684594050426,,,-7.57084975835705,,4.1180731348437245,,-4.583567469691687,-0.7213737323691654,,-0.4472057142592004,-1.3888322882537008,-7.212965418167499,-9.211981654568344,-8.161182099423728,-0.9621651335392827,,-1.5522699740508774,,-0.23547891571882956,,8.479542922012921,-9.02172941341324,0.0,1.1929839204132673,,,-1.376670182050406,-0.16626950568856166,,-1.7478381572357018,,-0.29198037845070424,,-1.5463449743167321,-2.4575879129998994,,,-0.28050509276086094,-1.3812964368644445,,-0.3176286418420707,0.18038422883550476,-2.2947349069783183,,,,-1.2015471192721905,-0.47699635722307154,-0.4363350097310609,,,7.2476728688799685,0.027874564640430106,0.003946096324727748,-2.6859269050268413,-4.744331337806252,-0.06485084533377487,-0.8522714122546328,0.6049297073733118,,0.8920172819569472,,,,-1.072342542715925,-3.652670138130951,,-2.178603563254607,-0.7925113525513117,-0.3213088787384159,5.515182007508006,,,,-0.12790451541202721,-0.6552509926611846,-0.22895530111524554,,-2.675390550984507,-0.8413674277033791,,,-2.6989603836338345,,1.6104681690444327,,-3.6011845330309935,-0.14116507626891447,,0.04981320152816992,-0.5000181656517204,-4.946447214381347,-2.896061258157157,-1.9631930161988835,1.146633516387535,,-0.8004665731906211,,0.0,,3.4350433148298767,-1.4430854200712464,2024-08,-0.7,2024-08-14T01:30:00+00:00,2024-09-09T01:30:00+00:00,d566e1c9e8464dd6582a6b219fef10c29e6d4c4795194c52bf352c456dfc3b6c
0.42325972691784525,-0.9280661249535931,,,-2.006435347249384,-1.171692252994983,,-2.4673005509019252,,-3.6296637516648738,,-6.453852113757118,-7.991298074853133,,,-1.1062840848756477,-4.328873074060889,,-1.2001744274089696,-0.08823247911046288,4.214895684293274,,,,2.1303447558543955,-2.8756145303023715,-1.0668073961201092,,,-6.135314347013734,1.4469535739219779,-0.8360954536934454,3.6724075326730983,-9.338250920766543,-0.9450942107572713,-8.011136620038044,0.45277076398583327,,-1.0110271341500359,,,,-0.771770230754468,5.440690617831405,,-1.231163596593535,4.881886722200358,-1.519845829348658,-3.474294844387286,,,,-4.717031642191348,-4.9822230505791225,-1.2300278081651677,,-2.744748940080513,-0.875997936829297,,,-10.185315143163235,,2.8232412020158852,,-16.079485768901737,-3.7764098778049022,,-0.028290854074392812,-4.709894933371871,-11.019190261227958,0.5510127200108241,-2.2936929092410856,5.559259753997639,,-0.7419583687881209,,-0.5022414417716632,,9.360985413155905,-10.068627811020018,0.42325972691784525,-0.7323392547736651,,,0.04406839486089419,0.7096622292371755,,-0.9482395405567233,,-1.9043375030560261,,-2.7079274226188983,-1.5647347088847896,,,0.7364328329408953,-1.1490412460289903,,0.8893738720073071,-0.20320145015540286,-2.4452131208222054,,,,-1.8407488643837944,-1.5094170532108366,-0.1332253325145373,,,-5.634687519199319,0.2831831659010196,-0.8702884339447804,4.441642094988661,-3.259442324794213,-0.20852506789390507,-3.4170945780224,0.234340322365,,-0.5758800039998117,,,,1.3736854626546964,1.7531905765371745,,0.18598889428372117,2.68792725425454,-1.3897306590821874,0.5063301956546855,,,,-2.630569195921771,-3.2752370340823305,1.1827090866028185,,-1.248055293135731,0.9114826258760607,,,-3.4537351054235574,,0.6333315408412986,,-3.604391815046326,-2.0229067397357605,,0.3709112728793481,-0.6790872800986706,0.0,-1.9468949252666616,-0.8867348530176891,0.3122427039174295,,-1.0680549419795948,,-0.4039613355808485,,6.777128325697951,-4.071279838568973,2024-09,-0.6,2024-09-14T01:30:00+00:00,2024-10-13T01:30:00+00:00,5bf8e88df21612efcdee543b8df3959041ec5c83d6ed95ccc90eecf147a332ae
-15.459443924593796,-2.995188979565374,,,-7.542721342534082,3.1053934629088973,,15.303142361142585,,-5.939599387123624,,12.964402901439778,16.659996677933627,,,3.1452796551805857,1.1759508165800903,,3.506356297961815,-0.2613174955647717,8.079945249417522,,,,6.0170826265772455,-3.714151996712482,3.390035064687985,,,-8.829941452078854,0.921650685716445,2.0662326054238247,0.06153547390262958,-2.141155212770326,-0.9665089940321167,-3.5482790710585617,-8.135238375011273,,-1.962124415197132,,,,-6.796566162571915,7.2490210008909,,4.806728501367,3.4196188709861275,-1.7311837902773162,-10.088122485378031,,,,5.862325179041579,4.491084857449483,5.697791075156648,,5.196256823298108,6.879121977543681,,,16.924334680381172,,-2.1721594476334047,,12.82549306680743,-6.304511520797766,,1.6093514567386304,9.47014474215841,8.829260714567821,6.7748055762708415,18.224759503215168,17.23022604292853,,1.8021598179374432,,-0.9647533379793389,,-5.882783810870513,-3.4560675065467326,-6.309012610221056,2.4165116864042933,,,-0.03325178758993643,-0.07614075529649564,,9.71027463772119,,-0.6309391579583463,,11.203013610069078,12.243337492584667,,,-0.0687836780529604,6.783274512588087,,-0.07769002074047772,0.3739475049043709,3.3582177760335723,,,,2.6007040144093896,0.9005832171829817,3.424870945997676,,,-1.0098667213313588,1.0073301044580192,3.2161612342734744,-0.5875343756591767,0.6994098755757049,0.3767886369803561,2.2445998725547662,-4.289069244040824,,1.4413084471636988,,,,-4.458735030445075,2.1829173046554637,,4.868686371998319,4.574366113463321,-0.34194944312577796,-0.5571045049455472,,,,3.5633733565716934,4.26849467735073,0.0,,0.7808769079850835,4.300610279519143,,,11.656337457092869,,-2.654644254783693,,10.54421860049393,-0.6848966890077264,,0.0,9.561359342817777,8.829260714567821,0.794039225719442,11.031547809968169,4.855171256658726,,7.073788693263339,,-0.5789771040650857,,0.7805904145234301,8.66118564090059,2024-10,-0.1,2024-10-14T01:30:00+00:00,2024-11-09T01:30:00+00:00,56344c430f4e131517a2555bc1f6b0b89473a2cad4ed1f178488d74778e67736
1.861950572512834,-3.4511246756038156,,,0.5165276263188558,-1.8339063355232044,,-8.640536069223176,,-2.9423384799394174,,-4.730915777005167,-4.366019328250762,,,-1.8869576484970483,-5.234672136336276,,-2.239925987919707,2.852567865551241,0.33549396398493603,,,,3.110968531648442,1.866744966378497,-1.1313803932962307,,,3.186952233454231,-0.2661324216057731,-3.0338531099450705,-0.6887616572221076,-0.3034903695154047,0.8272503190590492,-3.503076718597417,-8.211840790835176,,-3.003759395453655,,,,-3.6486741413914476,-10.98663986061089,,5.8469373650145195,13.162955198630865,-2.07319326317769,-5.158736879049312,,,,-1.0344335075882096,-4.369440586397612,-2.9662563287256565,,-2.1380365106500716,2.884085553818907,,,-3.0397979408848803,,1.4917545085862254,,-0.36817850081186443,-3.109328543711423,,-2.0470850507588785,-4.041831337922911,-8.82926071456783,-1.0201031000103797,-8.345396813010684,-4.45400734487307,,-3.4611518524822444,,-2.1664952967065427,,-11.080744192375871,9.44535264109886,0.9314300140197218,0.42874475583892957,,,0.1324315569797251,-0.49748596329188927,,-0.9453517030477079,,-0.11039872039704138,,1.073287339184124,0.4428337479418865,,,-0.47799566381719166,-1.3055512135634117,,-0.35702517262894007,1.234211934147218,0.6752908882129802,,,,1.5114836993883618,1.4578953349712207,0.39177672982366196,,,1.5332297049509964,-0.07542265123127506,-0.10842285973292312,2.4955084276318913,0.018846760692793892,-0.3069307314318841,-0.32936706358566864,-0.4441609854157134,,-1.5111030652618929,,,,-1.5476025438282504,-5.52720071425465,,2.1669625177324803,-1.064251530992825,-0.6152393197483472,-2.3256862164267234,,,,-1.8325893936032973,-0.5744033994958165,-0.4955337116484661,,-0.5357777014126598,-1.386847388767711,,,1.096317271616206,,1.329644275850397,,-1.2463153004753635,-0.10194643032127759,,-1.061855406457713,-1.0084423082724443,-5.792051652830234,0.37447840401201454,-1.368907730244075,0.11251742703351504,,1.758638450207577,,-0.897480925208509,,-6.277741824072,8.399040292458176,2024-11,-0.1,2024-11-14T01:30:00+00:00,2024-12-09T01:30:00+00:00,4465ab8f5a93d72f479e9c465d18874279baa77bfb6921121dc2a266b44148d4
1.022164596425274,1.3718814370634536,,,-2.862337941421593,-4.025416286015563,,-1.5579918491883644,,3.1719110461984923,,-2.0973279999545538,-0.5844001620581282,,,-4.017945236782928,-4.408067923517496,,-4.456015125275288,5.29840855853484,2.16179546976996,,,,-3.723563063520268,0.4849343578286338,3.9101479069535228,,,6.018389902393316,0.5507186050104204,0.7046511920896795,-5.223058041250014,4.810676382082536,-1.179151984240632,-1.3877576909964102,3.8300626701010603,,1.4268354180222902,,,,-1.4599168165293075,-8.96747080367126,,0.4998621904836515,-1.4697501489041065,0.058268069033902206,-6.689423483003024,,,,-9.169446239984062,-6.056266963298036,-5.317277804331211,,-1.9150729241431181,0.5967198213542239,,,-0.7351736350175059,,1.9327296378181646,,-6.312462311851933,3.321503045316284,,-3.451552944307321,-1.8532640506675775,-4.725288485054549,-3.231027540679891,-3.245200001597314,3.002507557033741,,5.172901561208691,,-1.405403584910501,,0.211316761413489,1.1715139842208004,0.2888680404752765,0.7107126311995495,,,-1.3238826975292768,-1.2498012820721258,,0.812435227451684,,1.8455197098215286,,0.4075697053814311,0.439854833491305,,,-1.245255769586948,-1.3142882331722747,,-1.4165127174197796,2.5577025557964017,0.5525612971809211,,,,-0.7402139122648801,0.7151729010837347,1.3562651408751436,,,2.228752828505439,0.03512974088024567,-0.03457079068576178,-2.0702702520289655,2.19651311395682,-0.4345223994224946,-0.37697281973509217,2.1748732057631237,,1.8909412809633275,,,,-0.9546430577028663,2.102908575324994,,-0.662619762918979,-2.994876235462111,0.5497539959194784,-3.7041271680349097,,,,-3.8843391949641983,-2.8656490670545716,-1.9494407635863436,,-0.46778473548202504,-0.09910803586258311,,,0.5507010627549122,,0.36283096347538024,,-0.8606474838747035,1.9868406912562184,,-1.4107194252538962,-0.5839938116315452,0.0,0.6221374846802646,1.1665680143019228,4.365323000066204,,0.016722408065705394,,-0.4586691199228038,,1.4271578555212021,-1.1230552514021335,2024-12,-0.1,2024-12-14T01:30:00+00:00,2025-01-09T01:30:00+00:00,2783e1b8daeeb9ef1990a02227b40ff45302c8b6b82d9357f4a94168b4278b48
0.6205883388186644,-6.278323501938801,,,-2.302571469916611,-6.187294882370313,,-0.38835000263975217,,4.420018098037044,,-2.8742611246826777,-3.143333586016692,,,-6.184952011664162,4.5851105095425835,,-6.464933060081282,3.892056034596341,-3.291155463100073,,,,-3.407337652705121,0.009592523320620055,1.5084391673260389,,,2.1801604727496873,2.45539778001382,-0.8507393400346217,-0.26139309810268435,-3.40240219430804,-2.28622134781815,-8.486529570263444,-3.344748291693231,,2.7400085633276645,,,,-0.35428943478184266,0.7651864320501899,,-3.6100930998792267,-14.986611982669181,1.3782056748045173,1.2500162764231466,,,,-8.323946685764858,-0.4321295543909627,-8.633328859574855,,-3.3315235953229805,-1.3225395513839726,,,-3.887943025291613,,-0.7943376869416522,,-6.389398357094598,4.776004842972336,,-1.4006491536289511,-1.1947183873016518,-10.178269430994236,-0.6510366039984233,-0.7921423196352146,-8.239515025661333,,2.428265991274824,,0.11099496499690216,,-2.632599163975026,-2.8350384652225147,0.11072794743799494,-3.9701837753382527,,,0.0,0.529199438212254,,-0.7808340235738572,,1.6814555444757395,,-1.374456026441909,-1.8010315528026295,,,0.6231358603040418,2.025555790646209,,1.3237346560423175,0.06483646083569429,-3.0935277031088537,,,,-0.36314593839328846,0.18104269047756716,-0.14449102779502565,,,-1.2430507250902512,1.3993043669678307,-0.5537364513508387,0.4417913512287268,-2.5885879504668416,-0.4065218386956282,-4.916487090986899,-0.8943198989811506,,0.6040010737196773,,,,0.4093752518952447,1.2017555330128034,,-1.6237360017328986,-1.298719552681108,-0.03041208396900335,2.515855963615515,,,,-5.43343509633295,-1.1153343505872835,1.2889918932048672,,-0.0199882926380492,-1.2729486750887242,,,-1.8105818847585091,,-1.0904436275992069,,-3.170842688514044,1.8010270921851812,,-0.20986366569212492,-0.3181214818244182,-1.7699577099400974,-0.19335697511284025,-1.3098872965451909,-3.2719572741679053,,-1.2367111499382966,,0.012900063228195834,,-1.748396173210744,-1.420406735225761,2025-01,-0.2,2025-01-14T01:30:00+00:00,2025-02-09T01:30:00+00:00,a5acf5b02b5c68dcf9ad1fefc6c9c241b8e0c86cdf11c01e2c035976280efcf2
0.4420351400388058,-3.571955698111029,,,4.560864775506975,-9.709549605625579,,-2.201220887584701,,-5.230142673988703,,0.8956980698364637,-0.6718178637158321,,,-9.588588505914332,-0.9570774538652845,,-10.469738566005102,-5.368620211564379,0.6635444852572905,,,,1.9189090333072225,-1.2224376315360321,0.06388890780442406,,,23.914317556006065,-2.3857533469465033,-0.2350975786077196,3.9498009820675812,0.870376682326651,1.7441447407511232,7.974313932205386,-6.264093097208495,,-1.6249844639209323,,,,3.1544279473080987,-6.385874468735945,,0.8771986072837041,-5.447595761713905,5.752447388351449,-1.342302033214066,,,,-7.294899964616755,-0.9858330445785083,-10.022791243130609,,0.7220146154205498,-1.599621311532616,,,-1.4439104501986233,,1.562214527221022,,-10.089922527851412,-5.31886775842609,,-2.127739844728485,-0.6386197511875269,-9.097177820572675,1.7237035924749227,-2.389858252749725,1.9991543801550142,,2.8807297153938354,,1.132334643697997,,10.420730859721475,-3.937459306456255,0.0,-2.3059094099742423,,,1.3744147680782934,-3.8952927034028493,,-1.5203092432444218,,-1.9356660338917537,,-0.6109998641578472,-0.35943851330405624,,,-3.896596853338372,-0.26646697422408294,,-4.313949266061771,-1.1907686342807022,0.37441410139121684,,,,0.6073506417225539,-0.6124068650484504,-0.2695711362272627,,,14.356607448565887,-1.0811749813621423,-0.20794690578301822,-2.20889237715295,0.9815574571417388,0.06668333997201636,-0.7975951780624867,-4.367082694156289,,0.2008469373083512,,,,0.8453177255406903,-0.7730046061910543,,1.5549675197924047,0.48538875761817474,3.4670918372979025,0.0,,,,-2.6668247082161294,-1.0506870761538971,-3.922800579609863,,-1.6423567881971044,-0.20784626864132721,,,-0.556696427459785,,0.6038364221022269,,-1.50525909781986,-1.8890667672646906,,-0.17189518628843134,-0.2822468709739536,-3.1252543504104424,0.828656863051716,-1.459923978305094,-1.6376100369324802,,2.519733646911009,,0.08429011622795166,,2.4604257998247943,-2.4735984934725934,2025-03,-0.4,2025-03-14T01:30:00+00:00,2025-04-10T01:30:00+00:00,c56d16e8f26740fb748f350b85093f4b5dbfcf062dc6500e06acdc4603379440
-0.07950179297770174,-7.740294729590211,,,1.47979578928816,-2.8521938932738222,,-3.0998402005558687,,-1.6885191292998654,,-1.7376728616781807,1.739124604241054,,,-2.862344943744385,-7.0330855681407245,,-0.8989572774328914,-6.778640706887567,-3.9117590190141236,,,,-2.795150634688691,-0.4195235108305588,-4.467910769842369,,,20.364107459345014,-3.16651640863817,-0.8100749866116916,-14.235634905886213,-1.4263320969653548,-0.5514719858510855,5.81445326352432,-11.791040511576899,,5.518794265332,,,,1.503312951636578,-6.769501277135147,,0.0,-9.795667272767773,2.0058476885541814,-0.6779686985378803,,,,-0.45508801047523034,-2.0661477578124603,-0.2658061181476357,,-1.6840698535777423,-2.2088723469407943,,,-1.650090021948641,,-2.201024580226219,,-3.8653648667100837,-1.6625603313177286,,0.6430890330290332,-0.9228432072708295,-2.8170876966696334,-1.645383873775275,-3.0104361380995845,-10.347789357260087,,-1.797467695253088,,0.16072047032747594,,-1.2845039214942005,-2.4451829488477417,-0.5670530497691908,-4.3606543172553085,,,-0.5127981568199472,-0.3225130748950907,,-1.5912787710909875,,1.0725806700485672,,-1.109027359588604,0.368711064940734,,,-0.3401615348328027,-2.8876347872924986,,0.5701843386634496,-0.9328569691828288,-4.381366371906835,,,,-2.710062761828062,1.049631910716441,-1.6781915433170047,,,2.9743064102834746,-1.5847638577002943,-0.4147367305877195,-0.5376867178039135,-2.4946267946577305,-0.2844714100440084,1.1268016053332628,-3.8609789522082583,,4.197510492429485,,,,0.3622229939070143,-5.663774221369728,,-1.9031716298216075,-5.960313113711253,0.9300054462797158,0.0,,,,-0.45508801047523034,-1.5007020589887685,1.224192794126529,,-2.3555587141292538,-2.546403499533791,,,-1.438319008365381,,-2.4365764306237527,,0.0,1.0319007605139592,,0.18350159457296322,-0.6208992148944962,0.0,-6.227221645682059,-1.4363238905179847,-7.671248021165705,,-3.277774560123476,,0.007647501182727615,,1.4760004821882748,0.6627838226450615,2025-04,-0.4,2025-04-14T01:30:00+00:00,2025-05-10T01:30:00+00:00,9a7e96bff4260eae2915693399b571e432f69d44f798013e027f145df71827ef
0.30044957647313686,-6.527040129761867,,,5.566289374046914,-3.60347823886554,,0.02384856174667032,,-4.456419422144623,,-1.7283821198793476,0.42657239422943266,,,-3.5588798030396718,-2.944325972270081,,-4.585134292525701,-2.7245149134227904,-0.29035974257201663,,,,-2.30180641501542,-5.150518231337107,-5.718880563090574,,,-9.712525998464026,-4.699191963139157,-1.2754676326346648,2.752582140081695,-1.3836743910444709,1.5422974124859343,-1.4339575331056909,-14.548705249230936,,-3.5484284215290582,,,,2.2593906766970764,-11.171877568153292,,-6.1534788439747485,-5.218376639652494,0.10939723222090979,0.6779686985378769,,,,4.688524393131317,-3.52317604040445,-3.7184764290725876,,-2.8958957891662336,-0.3462515112023627,,,-1.453247184504334,,-11.301375900926603,,3.6907983922632295,-4.525103218913116,,0.0,-1.3233182257665779,0.0,2.503498477833194,-0.203745858430739,-5.020163445686813,,-3.651710384362075,,1.1153474304777649,,-1.6668166719066357,0.09866050206432779,0.1891647553647667,-2.652175208404762,,,3.8911625809336243,-2.2744610808406294,,-0.1012929836950354,,-1.7683059880461063,,-0.13709195875154667,-0.039457738456189204,,,-2.261612672635835,2.6245449095086455,,-3.000742477399769,-1.0136693409254434,-0.12210628263690121,,,,-1.4534090296384485,-1.505968238170305,-1.6488616092624981,,,-5.58074706407265,-3.235192773273263,-0.6894478522712333,-13.815630996697084,-1.2349754788866378,0.7577832903717348,3.5450780475151404,-8.760846322661884,,0.13394761810339362,,,,0.0235687856095759,0.8380169195587378,,-2.113725501187911,-1.6277536468465712,0.0,-0.6734032181344068,,,,0.519481687710393,-1.560302045726856,-2.6865544113480997,,-0.1910416757852242,-0.6648076605997705,,,-0.32376686829637835,,-10.607236802937194,,0.0,-1.8066236031518426,,0.0,0.18565629993641844,0.0,0.8196162951260059,-0.19748294116183995,0.4885564897530005,,-3.2306746830756357,,0.7337161315259354,,-0.22669384729218675,-1.0263466443060665,2025-05,-0.4,2025-05-14T01:30:00+00:00,2025-06-09T01:30:00+00:00,e13b4e0407262d200bf306d3b6c914b73d49f07be18e2bd98e6b82a42d533edb
0.0,4.188320168891336,,,0.31644910123550557,-5.107874486410017,,-2.58154818851447,,-0.22668712580273853,,-3.271075347865842,-3.202335787941634,,,-5.1665032591163795,6.74182479007189,,-5.988085086359035,2.519044682767847,-0.7176995956847065,,,,2.7005551517193025,2.529466392117483,-2.467960330824858,,,1.6332718569736369,0.4252048725918979,-1.6768738992801464,-11.763263970984916,-0.5668750713811868,-0.3636818489644691,-2.8345189939375084,5.512664724348661,,-9.53243769602291,,,,2.5523400271945538,-1.5345524819338134,,-6.656327338401735,6.993799577084049,-0.5670352437229996,-4.845238338594686,,,,-5.342263919035985,-0.3512354677732491,-6.902105995505103,,3.2446699069409863,-2.266691756429197,,,-2.8497386654679744,,-0.5099450112349249,,-10.820056219605,-0.2960662389874668,,1.8347740065819877,-0.7568374839739174,-7.780711323992459,0.5242871526469233,-2.41036740311638,-7.446016119760997,,-8.117233828936616,,1.7442157372463227,,-4.2716919557380395,-6.211913864223098,0.0,-2.942677903208502,,,0.32513304896359335,-0.2142967297978389,,-1.149542811039602,,1.096516700217616,,-1.5791729325834911,-1.7570885251851847,,,-0.22606177881679418,-0.9855533123666202,,0.0,0.48237859038868514,-0.2568187184336649,,,,-0.625167023928935,1.731306269529102,-1.6089993306954127,,,2.2265550852048897,-0.8069188869561386,-0.9938301775810726,-2.1594069307829833,-0.8623318147887669,-0.6026601250397213,-1.369118155227224,-0.16942551873140882,,-1.7953565431783165,,,,0.7262530912610495,-4.182002063126145,,-1.9335355763983142,2.087435671055901,-0.1161750291582414,-2.105340919783238,,,,-3.6176327226442866,-0.8057959873690129,0.0,,-0.02491679582898614,-1.004760659213519,,,-1.7618605528037659,,-0.5099450112349249,,-5.812196580176695,1.100632228680405,,0.2600585021479887,-0.35374252476452345,-3.0073533545617073,0.4239799694659908,-1.0424088762833084,-5.7535313247487965,,-2.5365771270158493,,0.2281633845333431,,-1.07761171551403,-2.589476638061522,2025-06,-0.4,2025-06-14T01:30:00+00:00,2025-07-09T01:30:00+00:00,45f7308deb2134ddd99cc6ba4b30cd2f92659e457de6a31a96337be822651ad2
